0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866617,0,0,0,0,0,0,0,0,0,0,0,0,0,3411808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3405137,0,0,0,0,0,0,0,0,0,0,0,0,0,1869846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1229767,0,0,0,0,0,0,0,0,0,0,0,2516411,0,0,0,0,0,0,0,0,0,0,0,3059517,0,0,0,0,0,0,0,0,0,0,0,2514741,0,0,0,0,0,0,0,0,0,0,0,1232972,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,846429,0,0,0,0,0,0,0,0,0,1868792,0,0,0,0,0,0,0,0,0,2558660,0,0,0,0,0,0,0,0,0,0,2561093,0,0,0,0,0,0,0,0,0,1869420,0,0,0,0,0,0,0,0,0,849014,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,602334,0,0,0,0,0,0,0,0,1406177,0,0,0,0,0,0,0,0,2086706,0,0,0,0,0,0,0,0,2355471,0,0,0,0,0,0,0,0,2089366,0,0,0,0,0,0,0,0,1408714,0,0,0,0,0,0,0,0,604640,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,439806,0,0,0,0,0,0,0,1073582,0,0,0,0,0,0,0,1688427,0,0,0,0,0,0,0,2070155,0,0,0,0,0,0,0,2070310,0,0,0,0,0,0,0,1692475,0,0,0,0,0,0,0,1076378,0,0,0,0,0,0,0,442275,0,0,0,0,0,0,0
0,0,0,0,0,0,0,327918,0,0,0,0,0,0,830863,0,0,0,0,0,0,1366315,0,0,0,0,0,0,1777899,0,0,0,0,0,0,0,1933560,0,0,0,0,0,0,1782623,0,0,0,0,0,0,1370274,0,0,0,0,0,0,833494,0,0,0,0,0,0,330462,0,0,0,0,0,0,0
0,0,0,0,0,0,248986,0,0,0,0,0,0,650570,0,0,0,0,0,1110017,0,0,0,0,0,0,1511891,0,0,0,0,0,1747312,0,0,0,0,0,0,1749626,0,0,0,0,0,1516436,0,0,0,0,0,0,1114185,0,0,0,0,0,652843,0,0,0,0,0,0,251542,0,0,0,0,0,0
0,0,0,0,0,0,192079,0,0,0,0,0,515091,0,0,0,0,0,905914,0,0,0,0,0,1280003,0,0,0,0,0,1549320,0,0,0,0,0,1651499,0,0,0,0,0,1554076,0,0,0,0,0,1283289,0,0,0,0,0,909678,0,0,0,0,0,518334,0,0,0,0,0,194125,0,0,0,0,0
0,0,0,0,0,150316,0,0,0,0,0,412409,0,0,0,0,742559,0,0,0,0,0,1082104,0,0,0,0,1360576,0,0,0,0,0,1518805,0,0,0,0,1523181,0,0,0,0,0,1362958,0,0,0,0,1085705,0,0,0,0,0,747657,0,0,0,0,414852,0,0,0,0,0,152286,0,0,0,0,0
