0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5064164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3802829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2378286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88750,0,0,0,0,0,0,0,0,0,0,0,0,0,478572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271455,0,0,0,0,0,0,0,0,0,0,0,0,0,2159843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562874,0,0,0,0,0,0,0,0,0,0,0,0,0,2158502,0,0,0,0,0,0,0,0,0,0,0,0,0,1268928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476019,0,0,0,0,0,0,0,0,0,0,0,0,0,88465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52671,0,0,0,0,0,0,0,0,0,0,0,0,307073,0,0,0,0,0,0,0,0,0,0,0,0,900333,0,0,0,0,0,0,0,0,0,0,0,0,1707119,0,0,0,0,0,0,0,0,0,0,0,0,2312089,0,0,0,0,0,0,0,0,0,0,0,0,2314166,0,0,0,0,0,0,0,0,0,0,0,0,1705159,0,0,0,0,0,0,0,0,0,0,0,0,896173,0,0,0,0,0,0,0,0,0,0,0,0,306080,0,0,0,0,0,0,0,0,0,0,0,0,52545,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31300,0,0,0,0,0,0,0,0,0,0,0,197640,0,0,0,0,0,0,0,0,0,0,0,626897,0,0,0,0,0,0,0,0,0,0,0,1310608,0,0,0,0,0,0,0,0,0,0,0,1980143,0,0,0,0,0,0,0,0,0,0,0,2266785,0,0,0,0,0,0,0,0,0,0,0,1981592,0,0,0,0,0,0,0,0,0,0,0,1305754,0,0,0,0,0,0,0,0,0,0,0,624093,0,0,0,0,0,0,0,0,0,0,0,197322,0,0,0,0,0,0,0,0,0,0,0,31274,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18732,0,0,0,0,0,0,0,0,0,0,126974,0,0,0,0,0,0,0,0,0,0,432774,0,0,0,0,0,0,0,0,0,0,983065,0,0,0,0,0,0,0,0,0,0,1632483,0,0,0,0,0,0,0,0,0,0,2087039,0,0,0,0,0,0,0,0,0,0,2086390,0,0,0,0,0,0,0,0,0,0,1631610,0,0,0,0,0,0,0,0,0,0,977421,0,0,0,0,0,0,0,0,0,0,431036,0,0,0,0,0,0,0,0,0,0,127138,0,0,0,0,0,0,0,0,0,0,18746,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11301,0,0,0,0,0,0,0,0,0,81728,0,0,0,0,0,0,0,0,0,296425,0,0,0,0,0,0,0,0,0,0,724618,0,0,0,0,0,0,0,0,0,1308265,0,0,0,0,0,0,0,0,0,1834541,0,0,0,0,0,0,0,0,0,0,2049750,0,0,0,0,0,0,0,0,0,1832507,0,0,0,0,0,0,0,0,0,1305256,0,0,0,0,0,0,0,0,0,719902,0,0,0,0,0,0,0,0,0,0,296150,0,0,0,0,0,0,0,0,0,81654,0,0,0,0,0,0,0,0,0,11311,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6897,0,0,0,0,0,0,0,0,0,52602,0,0,0,0,0,0,0,0,201931,0,0,0,0,0,0,0,0,0,528418,0,0,0,0,0,0,0,0,0,1022177,0,0,0,0,0,0,0,0,1556912,0,0,0,0,0,0,0,0,0,1913137,0,0,0,0,0,0,0,0,1908649,0,0,0,0,0,0,0,0,0,1557284,0,0,0,0,0,0,0,0,0,1018906,0,0,0,0,0,0,0,0,524377,0,0,0,0,0,0,0,0,0,202910,0,0,0,0,0,0,0,0,52182,0,0,0,0,0,0,0,0,0,7026,0,0,0,0,0,0,0,0,0
